"Step","3_sazut-tonat-dakadpizif - episodic_return","3_sazut-tonat-dakadpizif - episodic_return__MIN","3_sazut-tonat-dakadpizif - episodic_return__MAX"
"3160099","1.3199998140335083","1.3199998140335083","1.3199998140335083"
"3160204","13.199997901916504","13.199997901916504","13.199997901916504"
"3160405","3.1599981784820557","3.1599981784820557","3.1599981784820557"
"3160500","1.6799994707107544","1.6799994707107544","1.6799994707107544"
"3161686","13.239997863769531","13.239997863769531","13.239997863769531"
"3162221","2.5599987506866455","2.5599987506866455","2.5599987506866455"
"3162332","1.5999995470046997","1.5999995470046997","1.5999995470046997"
"3162506","3.2399981021881104","3.2399981021881104","3.2399981021881104"
"3162633","3.1199982166290283","3.1199982166290283","3.1199982166290283"
"3163618","13.239997863769531","13.239997863769531","13.239997863769531"
"3163703","1.8799992799758911","1.8799992799758911","1.8799992799758911"
"3164080","13.239997863769531","13.239997863769531","13.239997863769531"
"3164163","13.11999797821045","13.11999797821045","13.11999797821045"
"3164625","3.079998254776001","3.079998254776001","3.079998254776001"
"3165256","13.239997863769531","13.239997863769531","13.239997863769531"
"3165950","2.03999924659729","2.03999924659729","2.03999924659729"
"3166727","2.839998483657837","2.839998483657837","2.839998483657837"
"3167134","13.199997901916504","13.199997901916504","13.199997901916504"
"3167362","2.9999983310699463","2.9999983310699463","2.9999983310699463"
"3168159","2.9199984073638916","2.9199984073638916","2.9199984073638916"
"3168433","3.079998254776001","3.079998254776001","3.079998254776001"
"3168832","2.839998483657837","2.839998483657837","2.839998483657837"
"3169164","1.279999852180481","1.279999852180481","1.279999852180481"
"3169981","13.11999797821045","13.11999797821045","13.11999797821045"
"3170139","2.959998369216919","2.959998369216919","2.959998369216919"
"3170468","2.479998826980591","2.479998826980591","2.479998826980591"
"3170812","13.11999797821045","13.11999797821045","13.11999797821045"
"3171991","1.519999623298645","1.519999623298645","1.519999623298645"
"3173011","13.11999797821045","13.11999797821045","13.11999797821045"
"3173213","3.1599981784820557","3.1599981784820557","3.1599981784820557"
"3173672","1.7199994325637817","1.7199994325637817","1.7199994325637817"
"3173861","3.1199982166290283","3.1199982166290283","3.1199982166290283"
"3174015","2.7999985218048096","2.7999985218048096","2.7999985218048096"
"3174241","13.199997901916504","13.199997901916504","13.199997901916504"
"3174409","13.279997825622559","13.279997825622559","13.279997825622559"
"3174492","13.11999797821045","13.11999797821045","13.11999797821045"
"3174893","13.11999797821045","13.11999797821045","13.11999797821045"
"3175684","2.359998941421509","2.359998941421509","2.359998941421509"
"3177046","2.279999017715454","2.279999017715454","2.279999017715454"
"3177632","13.199997901916504","13.199997901916504","13.199997901916504"
"3177827","13.199997901916504","13.199997901916504","13.199997901916504"
"3178179","13.11999797821045","13.11999797821045","13.11999797821045"
"3178452","13.11999797821045","13.11999797821045","13.11999797821045"
"3178603","2.7599985599517822","2.7599985599517822","2.7599985599517822"
"3178779","1.8399993181228638","1.8399993181228638","1.8399993181228638"
"3179096","2.0799992084503174","2.0799992084503174","2.0799992084503174"
"3179446","2.9999983310699463","2.9999983310699463","2.9999983310699463"
"3179536","13.159997940063477","13.159997940063477","13.159997940063477"
"3179962","3.079998254776001","3.079998254776001","3.079998254776001"
"3180101","13.159997940063477","13.159997940063477","13.159997940063477"
"3180574","13.239997863769531","13.239997863769531","13.239997863769531"
"3180723","2.959998369216919","2.959998369216919","2.959998369216919"
"3182005","2.7599985599517822","2.7599985599517822","2.7599985599517822"
"3182329","13.199997901916504","13.199997901916504","13.199997901916504"
"3182666","1.4799996614456177","1.4799996614456177","1.4799996614456177"
"3182728","13.239997863769531","13.239997863769531","13.239997863769531"
"3183023","1.6799994707107544","1.6799994707107544","1.6799994707107544"
"3183271","2.599998712539673","2.599998712539673","2.599998712539673"
"3183949","13.199997901916504","13.199997901916504","13.199997901916504"
"3184868","13.279997825622559","13.279997825622559","13.279997825622559"
"3184919","13.239997863769531","13.239997863769531","13.239997863769531"
"3185468","2.9199984073638916","2.9199984073638916","2.9199984073638916"
"3185742","1.8799992799758911","1.8799992799758911","1.8799992799758911"
"3186039","2.7999985218048096","2.7999985218048096","2.7999985218048096"
"3186057","2.399998903274536","2.399998903274536","2.399998903274536"
"3186187","13.199997901916504","13.199997901916504","13.199997901916504"
"3186621","0.47999992966651917","0.47999992966651917","0.47999992966651917"
"3187293","2.959998369216919","2.959998369216919","2.959998369216919"
"3188267","1.759999394416809","1.759999394416809","1.759999394416809"
"3188456","13.239997863769531","13.239997863769531","13.239997863769531"
"3188884","2.7999985218048096","2.7999985218048096","2.7999985218048096"
"3189174","1.9599992036819458","1.9599992036819458","1.9599992036819458"
"3189289","13.319997787475586","13.319997787475586","13.319997787475586"
"3189395","13.159997940063477","13.159997940063477","13.159997940063477"
"3189443","2.479998826980591","2.479998826980591","2.479998826980591"
"3190479","13.279997825622559","13.279997825622559","13.279997825622559"
"3190870","2.719998598098755","2.719998598098755","2.719998598098755"
"3191022","0.6399999856948853","0.6399999856948853","0.6399999856948853"
"3192292","1.519999623298645","1.519999623298645","1.519999623298645"
"3193360","13.11999797821045","13.11999797821045","13.11999797821045"
"3194432","2.159999132156372","2.159999132156372","2.159999132156372"
"3194762","2.4399988651275635","2.4399988651275635","2.4399988651275635"
"3195192","0.35999995470046997","0.35999995470046997","0.35999995470046997"
"3195635","13.199997901916504","13.199997901916504","13.199997901916504"
"3195661","13.159997940063477","13.159997940063477","13.159997940063477"
"3196250","3.0399982929229736","3.0399982929229736","3.0399982929229736"
"3196505","1.9999991655349731","1.9999991655349731","1.9999991655349731"
"3196572","3.1599981784820557","3.1599981784820557","3.1599981784820557"
"3196677","3.1199982166290283","3.1199982166290283","3.1199982166290283"
"3196843","2.359998941421509","2.359998941421509","2.359998941421509"
"3196958","3.2399981021881104","3.2399981021881104","3.2399981021881104"
"3197030","13.159997940063477","13.159997940063477","13.159997940063477"
"3197122","13.199997901916504","13.199997901916504","13.199997901916504"
"3197799","2.9199984073638916","2.9199984073638916","2.9199984073638916"
"3198165","13.199997901916504","13.199997901916504","13.199997901916504"
"3199051","13.239997863769531","13.239997863769531","13.239997863769531"
"3199337","1.9199992418289185","1.9199992418289185","1.9199992418289185"
"3200299","0.559999942779541","0.559999942779541","0.559999942779541"
"3200516","3.0399982929229736","3.0399982929229736","3.0399982929229736"
"3200686","2.4399988651275635","2.4399988651275635","2.4399988651275635"
"3201097","13.159997940063477","13.159997940063477","13.159997940063477"
"3201184","2.0799992084503174","2.0799992084503174","2.0799992084503174"
"3202166","2.959998369216919","2.959998369216919","2.959998369216919"
"3203103","13.11999797821045","13.11999797821045","13.11999797821045"
"3203220","13.199997901916504","13.199997901916504","13.199997901916504"
"3203490","2.479998826980591","2.479998826980591","2.479998826980591"
"3203558","1.0800000429153442","1.0800000429153442","1.0800000429153442"
"3204221","13.199997901916504","13.199997901916504","13.199997901916504"
"3205272","13.319997787475586","13.319997787475586","13.319997787475586"
"3205451","1.1999999284744263","1.1999999284744263","1.1999999284744263"
"3205869","13.159997940063477","13.159997940063477","13.159997940063477"
"3206145","2.3199989795684814","2.3199989795684814","2.3199989795684814"
"3206645","13.239997863769531","13.239997863769531","13.239997863769531"
"3207147","1.3199998140335083","1.3199998140335083","1.3199998140335083"
"3207288","13.239997863769531","13.239997863769531","13.239997863769531"
"3208228","2.479998826980591","2.479998826980591","2.479998826980591"
"3209480","13.199997901916504","13.199997901916504","13.199997901916504"
"3209791","13.159997940063477","13.159997940063477","13.159997940063477"
"3209965","1.0800000429153442","1.0800000429153442","1.0800000429153442"
"3210034","2.9999983310699463","2.9999983310699463","2.9999983310699463"
"3210332","2.519998788833618","2.519998788833618","2.519998788833618"
"3210381","13.11999797821045","13.11999797821045","13.11999797821045"
"3210613","0.559999942779541","0.559999942779541","0.559999942779541"
"3210709","0.9200001358985901","0.9200001358985901","0.9200001358985901"
"3211066","2.279999017715454","2.279999017715454","2.279999017715454"
"3211460","2.2399990558624268","2.2399990558624268","2.2399990558624268"
"3211763","2.9999983310699463","2.9999983310699463","2.9999983310699463"
"3211845","13.159997940063477","13.159997940063477","13.159997940063477"
"3212038","13.199997901916504","13.199997901916504","13.199997901916504"
"3212646","2.279999017715454","2.279999017715454","2.279999017715454"
"3214313","2.7999985218048096","2.7999985218048096","2.7999985218048096"
"3214429","1.5999995470046997","1.5999995470046997","1.5999995470046997"
"3214704","1.7999993562698364","1.7999993562698364","1.7999993562698364"
"3214978","13.159997940063477","13.159997940063477","13.159997940063477"
"3215292","13.11999797821045","13.11999797821045","13.11999797821045"
"3215543","13.279997825622559","13.279997825622559","13.279997825622559"
"3216574","13.239997863769531","13.239997863769531","13.239997863769531"
"3217422","2.839998483657837","2.839998483657837","2.839998483657837"
"3217549","1.0000001192092896","1.0000001192092896","1.0000001192092896"
"3217676","13.159997940063477","13.159997940063477","13.159997940063477"
"3217760","13.319997787475586","13.319997787475586","13.319997787475586"
"3218154","0.9600001573562622","0.9600001573562622","0.9600001573562622"
"3218375","2.1199991703033447","2.1199991703033447","2.1199991703033447"
"3218642","13.239997863769531","13.239997863769531","13.239997863769531"
"3218731","2.9999983310699463","2.9999983310699463","2.9999983310699463"
"3218843","13.159997940063477","13.159997940063477","13.159997940063477"
"3219374","13.199997901916504","13.199997901916504","13.199997901916504"
"3219528","2.279999017715454","2.279999017715454","2.279999017715454"
"3219658","1.8799992799758911","1.8799992799758911","1.8799992799758911"
"3220532","13.199997901916504","13.199997901916504","13.199997901916504"
"3223377","2.7999985218048096","2.7999985218048096","2.7999985218048096"
"3223917","2.7599985599517822","2.7599985599517822","2.7599985599517822"
"3224498","13.239997863769531","13.239997863769531","13.239997863769531"
"3224577","2.6799986362457275","2.6799986362457275","2.6799986362457275"
"3224710","13.239997863769531","13.239997863769531","13.239997863769531"
"3225097","13.199997901916504","13.199997901916504","13.199997901916504"
"3226736","3.1199982166290283","3.1199982166290283","3.1199982166290283"
"3227054","1.7999993562698364","1.7999993562698364","1.7999993562698364"
"3227297","2.359998941421509","2.359998941421509","2.359998941421509"
"3227551","2.1999990940093994","2.1999990940093994","2.1999990940093994"
"3227587","13.199997901916504","13.199997901916504","13.199997901916504"
"3227870","2.479998826980591","2.479998826980591","2.479998826980591"
"3228134","2.7599985599517822","2.7599985599517822","2.7599985599517822"
"3228527","13.279997825622559","13.279997825622559","13.279997825622559"
"3229469","13.11999797821045","13.11999797821045","13.11999797821045"
"3229914","13.239997863769531","13.239997863769531","13.239997863769531"
"3230420","3.2799980640411377","3.2799980640411377","3.2799980640411377"
"3230635","2.6799986362457275","2.6799986362457275","2.6799986362457275"
"3230798","13.199997901916504","13.199997901916504","13.199997901916504"
"3230850","13.239997863769531","13.239997863769531","13.239997863769531"
"3231823","2.479998826980591","2.479998826980591","2.479998826980591"
"3232280","1.5599995851516724","1.5599995851516724","1.5599995851516724"
"3233032","13.199997901916504","13.199997901916504","13.199997901916504"
"3233234","3.079998254776001","3.079998254776001","3.079998254776001"
"3233848","13.199997901916504","13.199997901916504","13.199997901916504"
"3234459","13.199997901916504","13.199997901916504","13.199997901916504"
"3235622","1.639999508857727","1.639999508857727","1.639999508857727"
"3235908","3.199998140335083","3.199998140335083","3.199998140335083"
"3236297","2.6399986743927","2.6399986743927","2.6399986743927"
